Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20 00:00:00+05:30,836.209277488426,836.3072851232247,825.7688915323681,827.141357421875,13985352,0.0,0.0
2024-06-21 00:00:00+05:30,828.2687636644131,831.3567222370788,812.2895697948148,819.8380126953125,18990090,0.0,0.0
2024-06-24 00:00:00+05:30,815.1325081138934,819.543928783181,804.8881970373593,816.3088989257812,12715254,0.0,0.0
2024-06-25 00:00:00+05:30,820.5242410117988,829.2000110244921,817.8773766546938,825.6708984375,20917530,0.0,0.0
2024-06-26 00:00:00+05:30,823.3181026095383,832.0919399410025,819.5439111626723,828.7098388671875,16281760,0.0,0.0
2024-06-27 00:00:00+05:30,827.288405942117,830.7195107377448,821.7495985528304,827.3864135742188,20378887,0.0,0.0
2024-06-28 00:00:00+05:30,830.2293784821371,846.992752780768,827.386439058991,832.239013671875,23636388,0.0,0.0
2024-07-01 00:00:00+05:30,832.6311314704473,833.7585184800706,823.4161996179325,825.3768310546875,10967797,0.0,0.0
2024-07-02 00:00:00+05:30,827.3864282167037,829.6411422984175,806.9468703630849,809.8878173828125,21142840,0.0,0.0
2024-07-03 00:00:00+05:30,812.6817296590598,827.2393941277866,808.760466789776,823.4161987304688,23598009,0.0,0.0
2024-07-04 00:00:00+05:30,826.4061106133324,828.2687343216311,817.8773523092979,822.7789306640625,13372587,0.0,0.0
2024-07-05 00:00:00+05:30,821.5045497192135,844.2968895533086,820.5242340274244,842.826416015625,24873722,0.0,0.0
2024-07-08 00:00:00+05:30,842.8264296839359,847.9730871492928,836.6994565108919,839.3953247070312,10359800,0.0,0.0
2024-07-09 00:00:00+05:30,842.9734801738035,852.8256408262188,839.1502250746712,844.3458862304688,13585081,0.0,0.0
2024-07-10 00:00:00+05:30,843.1695051813592,843.3165764690709,826.8962885808327,832.2880249023438,17343236,0.0,0.0
2024-07-11 00:00:00+05:30,837.5817726337938,841.4049680302959,833.0232806157347,839.8364868164062,8501366,0.0,0.0
2024-07-12 00:00:00+05:30,839.8364577356562,846.0124345728623,838.4639918457344,842.7774047851562,11446064,0.0,0.0
2024-07-15 00:00:00+05:30,842.7774216383809,869.8831149197468,842.7774216383809,864.001220703125,25392820,0.0,0.0
2024-07-16 00:00:00+05:30,864.9324947942838,870.6183136551655,857.0899695148005,863.364013671875,11893692,0.0,0.0
2024-07-18 00:00:00+05:30,863.315023261012,877.2845216320075,860.2270049507774,875.9610595703125,19435183,0.0,0.0
2024-07-19 00:00:00+05:30,877.3825576774864,881.3038205050954,865.912851939986,871.84375,14562742,0.0,0.0
2024-07-22 00:00:00+05:30,864.0992633045507,877.382528728047,850.914005515022,859.540771484375,14614111,0.0,0.0
2024-07-23 00:00:00+05:30,865.618719345537,867.0891928212089,832.385994861864,846.8947143554688,18279212,0.0,0.0
2024-07-24 00:00:00+05:30,847.1888058977289,850.9139934414429,830.5234396667329,835.2289428710938,19624845,0.0,0.0
2024-07-25 00:00:00+05:30,830.8175358859385,834.0035618347636,824.6415590903446,831.7978515625,9522375,0.0,0.0
2024-07-26 00:00:00+05:30,828.0236595382181,847.2378228513442,827.386430415429,845.4732666015625,12081506,0.0,0.0
2024-07-29 00:00:00+05:30,849.0023752250042,871.5986394833856,846.208499495082,854.443115234375,26582781,0.0,0.0
2024-07-30 00:00:00+05:30,857.4821305468374,863.2169532964333,851.8943192478578,855.6195068359375,13528447,0.0,0.0
2024-07-31 00:00:00+05:30,856.6488268509507,857.727209991399,850.9140040978348,855.2274169921875,11636874,0.0,0.0
2024-08-01 00:00:00+05:30,860.5211196893349,864.0502921513843,842.5323503146797,845.6693725585938,11787203,0.0,0.0
2024-08-02 00:00:00+05:30,839.8364743996533,841.4049555903533,829.494155703777,831.16064453125,12609331,0.0,0.0
2024-08-05 00:00:00+05:30,813.6620483537691,814.9854506435058,784.2525767265245,795.6732788085938,27676951,0.0,0.0
2024-08-06 00:00:00+05:30,806.4567530115417,810.2799484288843,779.988228505242,781.9978637695312,17900930,0.0,0.0
2024-08-07 00:00:00+05:30,793.0753863597355,794.7419349850848,784.7917068840424,792.7322998046875,17692355,0.0,0.0
2024-08-08 00:00:00+05:30,796.01636305695,801.7021822548979,786.9974464841414,792.1441040039062,14769069,0.0,0.0
2024-08-09 00:00:00+05:30,799.9376104147318,813.6130263830515,793.6145621891944,808.07421875,15320885,0.0,0.0
2024-08-12 00:00:00+05:30,804.4470175738744,806.799799123275,795.2320861451166,796.6044921875,16120449,0.0,0.0
2024-08-13 00:00:00+05:30,797.4868163142143,803.8588683191833,779.3999798102883,781.8507690429688,17585172,0.0,0.0
2024-08-14 00:00:00+05:30,785.183846292551,793.2224467373169,784.6446846418667,787.1934814453125,11788665,0.0,0.0
2024-08-16 00:00:00+05:30,787.1934703278642,798.85925054641,787.1934703278642,796.1143188476562,11427335,0.0,0.0
2024-08-19 00:00:00+05:30,798.9572597142997,809.1525664711355,796.6044782061931,797.682861328125,10151482,0.0,0.0
2024-08-20 00:00:00+05:30,801.8492361476191,806.7998184496117,797.3397480422,804.1529541015625,10347493,0.0,0.0
2024-08-21 00:00:00+05:30,804.1529595522029,804.8391925113443,795.2321105845307,799.4964599609375,14607257,0.0,0.0
2024-08-22 00:00:00+05:30,802.8785556624933,807.6821265102021,801.0159319051235,804.1529541015625,7832917,0.0,0.0
2024-08-23 00:00:00+05:30,805.3293192807621,805.8194771135562,798.4671096216442,799.3003540039062,5537747,0.0,0.0
2024-08-26 00:00:00+05:30,801.8982298568817,807.2409623037237,797.7808920155667,799.0062866210938,8523795,0.0,0.0
2024-08-27 00:00:00+05:30,801.702163529934,803.3197083604263,795.0850325876467,799.839599609375,12833290,0.0,0.0
2024-08-28 00:00:00+05:30,798.7121942115388,801.1139795760346,790.6245899129868,793.467529296875,10371300,0.0,0.0
2024-08-29 00:00:00+05:30,793.6145275853862,799.937575535221,791.0657308125117,798.4671020507812,18247268,0.0,0.0
2024-08-30 00:00:00+05:30,801.0650084127782,804.5451172254517,798.3200765507661,799.5454711914062,8911426,0.0,0.0
2024-09-02 00:00:00+05:30,801.2119858304522,809.1525786646832,797.04564422928,805.966552734375,11813750,0.0,0.0
2024-09-03 00:00:00+05:30,805.966591337859,809.6917790988241,800.3297759604034,808.5643920898438,10548350,0.0,0.0
2024-09-04 00:00:00+05:30,799.3984149013352,802.5354369721819,797.6338586845211,800.427734375,10789570,0.0,0.0
2024-09-05 00:00:00+05:30,802.2413336710257,805.9665812189434,798.369134501237,802.6334838867188,8395074,0.0,0.0
2024-09-06 00:00:00+05:30,795.5262015930762,796.8986675256167,761.7053094735923,767.0970458984375,40220096,0.0,0.0
2024-09-09 00:00:00+05:30,769.5477977846319,772.6848198824725,755.8233784610844,768.8125610351562,21322103,0.0,0.0
2024-09-10 00:00:00+05:30,772.4887444671417,773.2729850328517,762.1954299786836,767.2440795898438,12824701,0.0,0.0
2024-09-11 00:00:00+05:30,764.6952691046852,772.4887910829905,750.3336796377038,753.4706420898438,20060665,0.0,0.0
2024-09-12 00:00:00+05:30,759.7446278215249,774.3513549221617,757.5389176117205,772.24365234375,17578964,0.0,0.0
2024-09-13 00:00:00+05:30,775.429725098296,779.3509879306515,769.6458384870828,775.2826538085938,12950936,0.0,0.0
2024-09-16 00:00:00+05:30,775.2826362662203,779.3509702962235,768.9596479590956,770.0869750976562,9553736,0.0,0.0
2024-09-17 00:00:00+05:30,770.1360013393838,771.9986251303302,765.1854189481497,767.4891967773438,10665630,0.0,0.0
2024-09-18 00:00:00+05:30,768.3714262748396,779.1058950529456,766.6068699986203,777.145263671875,18324412,0.0,0.0
2024-09-19 00:00:00+05:30,779.3999767062683,785.5759535812824,768.6165041254203,774.400390625,10645478,0.0,0.0
2024-09-20 00:00:00+05:30,779.203920907502,779.203920907502,764.1560986394321,766.3128051757812,21372244,0.0,0.0
2024-09-23 00:00:00+05:30,770.5281215390131,789.1541193879206,769.0576480246257,786.0661010742188,17309545,0.0,0.0
2024-09-24 00:00:00+05:30,783.5173029793567,788.4188813527027,780.8214348740164,782.5369873046875,15180653,0.0,0.0
2024-09-25 00:00:00+05:30,782.1939054186181,782.2919130531816,773.1749891911104,777.4883422851562,18465571,0.0,0.0
2024-09-26 00:00:00+05:30,780.331278301596,787.193488035404,776.0178653925714,786.0661010742188,23198842,0.0,0.0
2024-09-27 00:00:00+05:30,786.0661024227028,792.095067775522,782.7330650179391,786.8504028320312,15193681,0.0,0.0
2024-09-30 00:00:00+05:30,786.1151665701419,786.8013396781569,770.9692773696576,772.3907470703125,15484573,0.0,0.0
2024-10-01 00:00:00+05:30,772.4887361629332,784.5956105690549,772.4887361629332,781.2625732421875,13280535,0.0,0.0
2024-10-03 00:00:00+05:30,774.3514108096929,788.1738385219239,768.861606879953,778.4686889648438,15944135,0.0,0.0
2024-10-04 00:00:00+05:30,776.4100140404223,793.9086248930724,769.7928832389414,780.968505859375,20097454,0.0,0.0
2024-10-07 00:00:00+05:30,784.2525262685198,788.1737888998624,750.3336284408941,755.4802856445312,24267990,0.0,0.0
2024-10-08 00:00:00+05:30,757.0487719081607,768.9596311652928,757.0487719081607,766.0676879882812,8560960,0.0,0.0
2024-10-09 00:00:00+05:30,771.214345767345,788.5168813576186,766.6558539907494,781.7037353515625,18758697,0.0,0.0
2024-10-10 00:00:00+05:30,783.2722306646576,788.6149631033948,779.3509679329196,781.4096069335938,10241015,0.0,0.0
2024-10-11 00:00:00+05:30,781.5076533317213,786.8993894424932,777.3903156076607,784.0074462890625,14322720,0.0,0.0
2024-10-14 00:00:00+05:30,786.2131901126612,793.3204789260238,785.036799307843,789.3012084960938,8967564,0.0,0.0
2024-10-15 00:00:00+05:30,789.6442795500336,791.6049109083206,785.821024467886,788.81103515625,6252104,0.0,0.0
2024-10-16 00:00:00+05:30,786.9974153952073,793.0753845737652,786.2621786357137,789.5952758789062,6494240,0.0,0.0
2024-10-17 00:00:00+05:30,793.5655446321986,803.3687014528558,790.1344397449686,795.0850219726562,18580553,0.0,0.0
2024-10-18 00:00:00+05:30,795.1340535689559,806.4076843065691,787.0955125621578,804.2510375976562,11704698,0.0,0.0
2024-10-21 00:00:00+05:30,808.4663723240905,810.1819248045383,793.0754038184709,797.927978515625,10359618,0.0,0.0
2024-10-22 00:00:00+05:30,797.9769793065807,800.7708551163644,771.9986132726441,774.841552734375,16645356,0.0,0.0
2024-10-23 00:00:00+05:30,774.4493999917999,776.9981968684108,764.4501679238956,770.5281372070312,13866198,0.0,0.0
2024-10-24 00:00:00+05:30,770.5771069894755,781.3115753553931,769.2047009756573,778.9097900390625,5607500,0.0,0.0
2024-10-25 00:00:00+05:30,782.2919467905059,784.9878150281925,756.8037379978327,765.5775756835938,9717125,0.0,0.0
2024-10-28 00:00:00+05:30,768.3714408102454,788.1248262816986,768.1263618829754,776.4590454101562,13757251,0.0,0.0
2024-10-29 00:00:00+05:30,780.3313006117369,818.4165417897631,774.9395642381633,816.3088989257812,28274791,0.0,0.0
2024-10-30 00:00:00+05:30,811.701360020144,816.6029382811352,804.8881542706223,806.2606201171875,15977682,0.0,0.0
2024-10-31 00:00:00+05:30,803.8588565381399,811.7013819677803,797.5358084437482,804.054931640625,13402324,0.0,0.0
2024-11-01 00:00:00+05:30,806.2116691468042,809.3486315724846,802.7805641392085,805.0352783203125,1637141,0.0,0.0
2024-11-04 00:00:00+05:30,806.5057323110566,821.0143925955531,791.2127716054617,813.5149536132812,14498161,0.0,0.0
2024-11-05 00:00:00+05:30,813.5149259169897,834.6407762413705,809.9858134770826,832.4840698242188,26254561,0.0,0.0
2024-11-06 00:00:00+05:30,832.48407214421,844.4439351874554,829.543125158185,837.9738159179688,15002433,0.0,0.0
2024-11-07 00:00:00+05:30,844.0517871528804,845.4242530166981,830.0332851169691,842.6793212890625,15283847,0.0,0.0
2024-11-08 00:00:00+05:30,842.6793683716584,846.5026236103943,817.7793850018238,826.55322265625,26139105,0.0,0.0
2024-11-11 00:00:00+05:30,829.3470548242794,837.1895801654074,825.4257921537154,830.964599609375,12621337,0.0,0.0
2024-11-12 00:00:00+05:30,835.7191350712344,836.6014431355901,808.0742203373242,810.427001953125,11350729,0.0,0.0
2024-11-13 00:00:00+05:30,807.1428924562375,815.3775681145983,788.8110370785578,792.7322998046875,13756706,0.0,0.0
2024-11-14 00:00:00+05:30,792.732297195377,801.8982248540469,785.2818621400214,788.4188842773438,9461484,0.0,0.0
2024-11-18 00:00:00+05:30,795.0360273075926,800.623838726437,783.5173179107193,798.2710571289062,9322451,0.0,0.0
2024-11-19 00:00:00+05:30,802.8785321341356,804.1529305358586,784.3505420744752,787.1934814453125,13677029,0.0,0.0
2024-11-21 00:00:00+05:30,782.7820731049121,782.7820731049121,746.5593966407021,765.3814697265625,29486577,0.0,0.0
2024-11-22 00:00:00+05:30,770.5281578092952,803.8098885516449,768.6165301838633,799.9866333007812,20665405,0.0,0.0
2024-11-25 00:00:00+05:30,810.721055354177,832.8761654605977,809.3976531392633,827.8275756835938,23434605,0.0,0.0
2024-11-26 00:00:00+05:30,827.3864424008906,830.0333067307656,819.1027628532369,822.8770141601562,8893744,0.0,0.0
2024-11-27 00:00:00+05:30,821.9946872850031,825.9159499554146,815.7206430788567,817.6812744140625,8375108,0.0,0.0
2024-11-28 00:00:00+05:30,817.6812691634748,829.1509743675217,814.1521567162539,822.3377685546875,13505677,0.0,0.0
2024-11-29 00:00:00+05:30,824.5434948634407,827.4354380874087,815.181492082223,822.4358520507812,10822949,0.0,0.0
2024-12-02 00:00:00+05:30,822.4358281017708,825.4257788732257,816.308855277593,819.93603515625,6651119,0.0,0.0
2024-12-03 00:00:00+05:30,821.5045173305319,839.7383645454308,820.4261940455666,837.1405639648438,12186182,0.0,0.0
2024-12-04 00:00:00+05:30,837.1405896069477,846.9927502560289,833.562413429901,842.7774047851562,10749716,0.0,0.0
2024-12-05 00:00:00+05:30,843.0715130039896,854.2961398822408,838.7580999342011,848.4142456054688,14716036,0.0,0.0
2024-12-06 00:00:00+05:30,848.2181393525192,858.2173712226388,840.1305350189066,846.649658203125,14520568,0.0,0.0
2024-12-09 00:00:00+05:30,842.0911629301171,849.7866170280626,840.0815277676334,841.1598510742188,9630346,0.0,0.0
2024-12-10 00:00:00+05:30,844.8360169417576,851.8452977871689,841.1598332466929,850.423828125,7379849,0.0,0.0
2024-12-11 00:00:00+05:30,850.4238399742597,852.7275578551114,844.0027843308235,844.6399536132812,7006973,0.0,0.0
2024-12-12 00:00:00+05:30,844.5419581482005,847.2868300848979,834.3957147957527,836.8955078125,8845103,0.0,0.0
2024-12-13 00:00:00+05:30,835.8171052852829,845.91440442009,818.5635736543202,844.5909423828125,9379370,0.0,0.0
2024-12-16 00:00:00+05:30,842.8754206370667,849.3455401092758,840.9147892516194,844.0028076171875,6432713,0.0,0.0
2024-12-17 00:00:00+05:30,841.6500206085419,845.6202871717958,830.37639021472,833.8074951171875,8791216,0.0,0.0
2024-12-18 00:00:00+05:30,834.2486438857434,835.2289595659852,820.5242243623587,821.651611328125,8295338,0.0,0.0
2024-12-19 00:00:00+05:30,808.3682600646816,821.5045136920517,804.0549071102052,816.4068603515625,9453398,0.0,0.0
2024-12-20 00:00:00+05:30,818.4656111397987,819.5439344885314,794.0557259996536,796.016357421875,10244198,0.0,0.0
2024-12-23 00:00:00+05:30,801.2120157160039,807.780142922531,796.2124295415985,804.9862670898438,4933200,0.0,0.0
2024-12-24 00:00:00+05:30,808.0252324059893,809.9368600271976,793.2714927831553,796.0653686523438,10602771,0.0,0.0
2024-12-26 00:00:00+05:30,796.9966812110812,806.6527671299033,792.0951026058469,796.45751953125,8318714,0.0,0.0
2024-12-27 00:00:00+05:30,800.2317056059302,802.1923370345046,781.507699396533,783.9094848632812,10649800,0.0,0.0
2024-12-30 00:00:00+05:30,786.2131736679016,792.0460639180922,769.5478071437691,772.7828369140625,21515438,0.0,0.0
2024-12-31 00:00:00+05:30,771.4594156879419,783.4682824464205,770.5281038501324,779.3019409179688,9086044,0.0,0.0
2025-01-01 00:00:00+05:30,779.8901437444632,782.9291583169418,773.9592457218257,777.58642578125,7273098,0.0,0.0
2025-01-02 00:00:00+05:30,779.3509857383269,786.6053458912669,771.508460095677,785.428955078125,11398319,0.0,0.0
2025-01-03 00:00:00+05:30,785.4289209052785,793.5655289387714,776.557076124776,777.782470703125,13336514,0.0,0.0
2025-01-06 00:00:00+05:30,781.7037559768974,781.8997712481304,757.9311004689307,761.1171264648438,11419367,0.0,0.0
2025-01-07 00:00:00+05:30,764.4991607191188,768.4204234473491,759.5975823088309,763.4208374023438,9669152,0.0,0.0
2025-01-08 00:00:00+05:30,765.5285368443842,768.5184876953866,745.1379228760546,755.970458984375,15641490,0.0,0.0
2025-01-09 00:00:00+05:30,755.9704689607948,756.1664842319951,711.9542705064919,745.4810791015625,15351029,0.0,0.0
2025-01-10 00:00:00+05:30,745.3830030949237,748.3730137848589,727.4432381239155,728.61962890625,11779296,0.0,0.0
2025-01-13 00:00:00+05:30,726.9041084985033,729.3058939862478,708.2781097642194,715.1403198242188,10414733,0.0,0.0
2025-01-14 00:00:00+05:30,718.5224071080802,742.0989878190752,718.5224071080802,733.4232177734375,11960975,0.0,0.0
2025-01-15 00:00:00+05:30,738.3247909702291,743.9616062267667,735.2367725918546,738.8639526367188,7792299,0.0,0.0
2025-01-16 00:00:00+05:30,745.4320548303559,761.4111881866247,745.4320548303559,751.2158813476562,11816079,0.0,0.0
2025-01-17 00:00:00+05:30,751.215910613101,752.8334554551853,744.4517681682984,749.0592041015625,5766573,0.0,0.0
2025-01-20 00:00:00+05:30,753.8627747972309,769.5478260283826,752.735387806503,763.9110107421875,9198929,0.0,0.0
2025-01-21 00:00:00+05:30,769.3517095093413,769.4497769744905,741.1676345954302,744.1085815429688,13751780,0.0,0.0
2025-01-22 00:00:00+05:30,747.0005222558178,747.9808379018228,723.4729467516976,738.6188354492188,9908339,0.0,0.0
2025-01-23 00:00:00+05:30,735.2367384986907,740.7755458622017,728.4725365710152,731.2174682617188,10986405,0.0,0.0
2025-01-24 00:00:00+05:30,735.138768408009,738.8639561065576,724.4533033293378,729.501953125,10579213,0.0,0.0
2025-01-27 00:00:00+05:30,725.4335984843208,740.4814201410142,721.4143281559363,734.4525146484375,11433353,0.0,0.0
2025-01-28 00:00:00+05:30,742.0989667504426,744.7948348595096,730.7273288420482,737.5895385742188,14140860,0.0,0.0
2025-01-29 00:00:00+05:30,738.1777143020389,745.8241647145189,735.0406921284334,743.5204467773438,9251973,0.0,0.0
2025-01-30 00:00:00+05:30,743.6184784127346,749.9415267817568,739.8932906386025,747.5887451171875,11085824,0.0,0.0
2025-01-31 00:00:00+05:30,749.8435094869757,762.2444673012822,744.5497807267266,757.68603515625,10083763,0.0,0.0
2025-02-01 00:00:00+05:30,759.548580017539,763.4208389361906,737.3444656745553,750.9218139648438,9363077,0.0,0.0
2025-02-03 00:00:00+05:30,747.7848125737272,747.7848125737272,738.3248018604113,745.9712524414062,7862190,0.0,0.0
2025-02-04 00:00:00+05:30,751.9021360972733,765.8716347144651,750.5787338459753,763.8619995117188,12020807,0.0,0.0
2025-02-05 00:00:00+05:30,764.6462410892296,766.6068724766379,749.9415056836675,750.9708251953125,13419162,0.0,0.0
2025-02-06 00:00:00+05:30,753.8627308990996,755.6762909086074,735.2857374622155,737.4424438476562,32745391,0.0,0.0
2025-02-07 00:00:00+05:30,744.8438308139157,744.9418982807152,717.3459883584466,722.688720703125,37240692,0.0,0.0
2025-02-10 00:00:00+05:30,725.4335919181764,729.256846944206,718.963532464286,722.2965698242188,12667049,0.0,0.0
2025-02-11 00:00:00+05:30,722.9338420118377,725.5807064311172,712.2483766958933,716.7088012695312,13017060,0.0,0.0
2025-02-12 00:00:00+05:30,718.7184448242188,724.1591847308209,703.0333943785369,718.7184448242188,12697743,0.0,0.0
2025-02-13 00:00:00+05:30,719.9438519637431,722.9828066071801,711.8562476864424,713.3267211914062,12370571,0.0,0.0
2025-02-14 00:00:00+05:30,716.5617636405941,718.4733911976853,702.1021072520733,707.9349975585938,10417539,0.0,0.0
2025-02-17 00:00:00+05:30,704.8959778549706,714.4050519193028,697.5436102537428,713.375732421875,9093600,0.0,0.0
2025-02-18 00:00:00+05:30,713.3757463206829,713.9149079885333,703.2294429330741,711.5131225585938,8562003,0.0,0.0
2025-02-19 00:00:00+05:30,707.8369242269698,720.3849529544706,707.8369242269698,712.9835815429688,6766606,0.0,0.0
2025-02-20 00:00:00+05:30,710.6308614417115,717.100921006022,709.1113242684337,715.3363647460938,7423268,0.0,0.0
2025-02-21 00:00:00+05:30,712.983563836215,717.2969766512275,705.8272715222472,707.7879028320312,6571602,0.0,0.0
2025-02-24 00:00:00+05:30,696.5142704603655,705.5821902376468,696.5142704603655,702.2981567382812,6912148,0.0,0.0
2025-02-25 00:00:00+05:30,704.7979622750793,704.7979622750793,696.0241250697796,696.9064331054688,8599635,0.0,0.0
2025-02-27 00:00:00+05:30,701.9060466163252,703.5725952859297,687.2993186401222,690.0442504882812,12033139,0.0,0.0
2025-02-28 00:00:00+05:30,687.1033111747046,687.5444053811439,669.1634856554016,675.241455078125,15780609,0.0,0.0
2025-03-03 00:00:00+05:30,676.5648746220754,683.6721631354309,666.6146467698901,681.6134643554688,10598479,0.0,0.0
2025-03-04 00:00:00+05:30,679.3587530706169,704.3077986097232,678.4764450422322,701.9550170898438,14386214,0.0,0.0
2025-03-05 00:00:00+05:30,703.425482394221,716.9048225760387,702.8863207536921,715.9735107421875,10409805,0.0,0.0
2025-03-06 00:00:00+05:30,721.5123345545368,722.2475713084986,712.6894935069948,717.6400756835938,10928847,0.0,0.0
2025-03-07 00:00:00+05:30,717.6400610222238,720.3849328808595,713.6697945986864,718.3262939453125,7246729,0.0,0.0
2025-03-10 00:00:00+05:30,718.3263154629034,723.9631306303024,712.2973500895013,714.5521240234375,7400109,0.0,0.0
2025-03-11 00:00:00+05:30,710.6308835302965,719.6007363944591,708.4741769972491,715.4833984375,5538789,0.0,0.0
2025-03-12 00:00:00+05:30,716.2186323712558,722.4926768362947,704.8959979099689,708.8172607421875,5547762,0.0,0.0
2025-03-13 00:00:00+05:30,711.6111983443574,717.0519385721029,710.2387324158618,713.5227661132812,5908337,0.0,0.0
2025-03-17 00:00:00+05:30,714.5520981665495,716.8558160007225,708.0819790039528,708.915283203125,5149563,0.0,0.0
2025-03-18 00:00:00+05:30,708.915283203125,708.915283203125,708.915283203125,708.915283203125,0,0.0,0.0
2025-03-19 00:00:00+05:30,725.0414304316936,734.5505041985215,724.551272606947,730.4331665039062,7604850,0.0,0.0
2025-03-20 00:00:00+05:30,733.2761159507572,737.8836115337692,729.5509283979652,734.7955932617188,6963197,0.0,0.0
2025-03-21 00:00:00+05:30,735.1877533491547,740.7265010195747,732.2958101375568,738.373779296875,9577327,0.0,0.0
2025-03-24 00:00:00+05:30,743.0792951283579,767.5381836299999,740.236355685803,765.4304809570312,12095064,0.0,0.0
2025-03-25 00:00:00+05:30,768.4694992151382,770.52813824643,754.05884649493,757.636962890625,15190143,0.0,0.0
2025-03-26 00:00:00+05:30,756.8037071028305,760.7739736513279,746.4613886162912,748.961181640625,7711852,0.0,0.0
2025-03-27 00:00:00+05:30,748.765095143516,760.528883157817,745.5300654063271,757.0977783203125,15648616,0.0,0.0
2025-03-28 00:00:00+05:30,756.9017030647627,763.2737549045355,751.9021170931981,756.3135375976562,7628185,0.0,0.0
2025-04-01 00:00:00+05:30,751.7060726537488,767.3421201573958,748.1769600397238,756.5096435546875,7011125,0.0,0.0
2025-04-02 00:00:00+05:30,757.0977881876627,761.7052838533914,749.2552627425828,760.6759643554688,5458436,0.0,0.0
2025-04-03 00:00:00+05:30,754.8430831745769,769.2537358201085,754.7940793566994,763.8619995117188,7956680,0.0,0.0
2025-04-04 00:00:00+05:30,763.7639032041603,767.4891505617313,749.9414763962274,752.34326171875,8231194,0.0,0.0
2025-04-07 00:00:00+05:30,715.6304557983397,738.8639496862081,715.6304557983397,732.1978149414062,14923235,0.0,0.0
2025-04-08 00:00:00+05:30,745.0399507907015,758.764370936846,743.2263906334504,753.4706420898438,12911288,0.0,0.0
2025-04-09 00:00:00+05:30,751.9021496759307,752.8334615673064,726.4139412123398,727.59033203125,11319387,0.0,0.0
2025-04-11 00:00:00+05:30,744.0595747998677,744.7458077183372,731.3154714106737,739.0109252929688,9360327,0.0,0.0
2025-04-15 00:00:00+05:30,754.8430601068783,755.5292930373557,742.1969641274441,748.4710083007812,7859090,0.0,0.0
2025-04-16 00:00:00+05:30,748.4710501178707,759.4996019368964,745.5301029661306,756.5586547851562,12536694,0.0,0.0
2025-04-17 00:00:00+05:30,756.8037006997325,785.2328552596965,752.0491936119853,781.7527465820312,27034818,0.0,0.0
2025-04-21 00:00:00+05:30,787.1935033394458,808.1232195009724,785.6250221604275,800.6238403320312,16398507,0.0,0.0
2025-04-22 00:00:00+05:30,804.986275275127,819.0537818863039,797.9769939622398,806.211669921875,25117557,0.0,0.0
2025-04-23 00:00:00+05:30,809.740755044151,814.6423334645151,794.1537117339047,797.4378051757812,12104382,0.0,0.0
2025-04-24 00:00:00+05:30,796.7515648231008,802.8785377915959,795.1830836766543,797.3887939453125,12713521,0.0,0.0
2025-04-25 00:00:00+05:30,798.9572755447768,802.8785382468371,771.508436630355,782.9291381835938,13131038,0.0,0.0
2025-04-28 00:00:00+05:30,782.9291312258807,806.6037186789465,781.7037366423766,801.260986328125,11317611,0.0,0.0
2025-04-29 00:00:00+05:30,803.858844621864,812.6816855994211,793.075372315961,796.5554809570312,11283059,0.0,0.0
2025-04-30 00:00:00+05:30,795.5261656735474,795.5261656735474,769.0576426012298,773.1259765625,25635764,0.0,0.0
2025-05-02 00:00:00+05:30,774.7924765987593,787.5856441366993,773.4690743593894,781.0175170898438,14720184,0.0,0.0
2025-05-05 00:00:00+05:30,766.606876267059,783.2722431424297,766.606876267059,774.4494018554688,23986447,0.0,0.0
2025-05-06 00:00:00+05:30,778.3216684290833,783.4193220780548,755.9214185982945,758.8623657226562,18869468,0.0,0.0
2025-05-07 00:00:00+05:30,750.2356003532819,766.9990348823832,749.5003635713141,760.822998046875,15586266,0.0,0.0
2025-05-08 00:00:00+05:30,763.6658883956691,771.0182557422255,748.9611537025561,753.8627319335938,14491673,0.0,0.0
2025-05-09 00:00:00+05:30,741.6088285228935,766.312796178702,740.6285128209466,763.9110107421875,13578216,0.0,0.0
2025-05-12 00:00:00+05:30,783.272256608189,788.0758275471601,777.390362315762,785.8701171875,15096824,0.0,0.0
2025-05-13 00:00:00+05:30,782.880060357833,791.7519649275839,781.5076543371932,785.9680786132812,13909596,0.0,0.0
2025-05-14 00:00:00+05:30,789.8893639857823,791.6049164362635,780.6253687864404,784.9387817382812,9281719,0.0,0.0
2025-05-15 00:00:00+05:30,788.6149458696933,793.516524177251,778.8607930709097,791.8499755859375,17058854,0.0,0.0
2025-05-16 00:00:00+05:30,804.0,804.0,791.0,792.0999755859375,14733924,15.9,0.0
2025-05-19 00:00:00+05:30,792.0999755859375,801.4000244140625,792.0999755859375,795.0,10666184,0.0,0.0
2025-05-20 00:00:00+05:30,798.1500244140625,799.4000244140625,783.7999877929688,785.6500244140625,11324667,0.0,0.0
2025-05-21 00:00:00+05:30,787.0,791.0,779.0999755859375,787.0999755859375,8206040,0.0,0.0
2025-05-22 00:00:00+05:30,788.0,788.2000122070312,780.2999877929688,785.25,7355826,0.0,0.0
2025-05-23 00:00:00+05:30,787.9000244140625,794.9500122070312,786.2000122070312,790.5,5534158,0.0,0.0
2025-05-26 00:00:00+05:30,792.0,797.5499877929688,789.2000122070312,794.4000244140625,4965466,0.0,0.0
2025-05-27 00:00:00+05:30,794.4000244140625,801.3499755859375,790.0499877929688,793.7000122070312,11995043,0.0,0.0
